shape of train set: 750
device : cuda
Epoch [1/150]	Batch [5/23]	Sample [160/750]	Loss: 1.922495	ClaTraAcc: 15.62%	CalValAcc: 17.33%	RegTraAcc: 0.00%	RegValAcc: 2.67%
Epoch [120/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496197	ClaTraAcc: 67.19%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [120/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493639	ClaTraAcc: 63.92%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [120/150]	Batch [20/23]	Sample [640/750]	Loss: 1.518413	ClaTraAcc: 65.04%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [120/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495497	ClaTraAcc: 64.29%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [121/150]	Batch [5/23]	Sample [160/750]	Loss: 1.489915	ClaTraAcc: 81.25%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [121/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494439	ClaTraAcc: 66.67%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [121/150]	Batch [15/23]	Sample [480/750]	Loss: 1.490339	ClaTraAcc: 65.62%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [121/150]	Batch [20/23]	Sample [640/750]	Loss: 1.497191	ClaTraAcc: 63.87%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [121/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491828	ClaTraAcc: 63.99%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [122/150]	Batch [5/23]	Sample [160/750]	Loss: 1.499963	ClaTraAcc: 53.12%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [122/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491755	ClaTraAcc: 59.90%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [122/150]	Batch [15/23]	Sample [480/750]	Loss: 1.545730	ClaTraAcc: 60.23%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [122/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492235	ClaTraAcc: 61.13%	CalValAcc: 81.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [122/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491332	ClaTraAcc: 62.50%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [123/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492597	ClaTraAcc: 59.38%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [123/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492528	ClaTraAcc: 67.71%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [123/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493341	ClaTraAcc: 66.48%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [123/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492805	ClaTraAcc: 66.21%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [123/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492645	ClaTraAcc: 66.96%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [124/150]	Batch [5/23]	Sample [160/750]	Loss: 1.491113	ClaTraAcc: 68.75%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [124/150]	Batch [10/23]	Sample [320/750]	Loss: 1.490917	ClaTraAcc: 70.83%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [124/150]	Batch [15/23]	Sample [480/750]	Loss: 1.519529	ClaTraAcc: 62.78%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [124/150]	Batch [20/23]	Sample [640/750]	Loss: 1.522317	ClaTraAcc: 61.72%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [124/150]	Batch [23/23]	Sample [750/750]	Loss: 1.521097	ClaTraAcc: 62.35%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [125/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494824	ClaTraAcc: 65.62%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [125/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495423	ClaTraAcc: 59.90%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [125/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493174	ClaTraAcc: 63.92%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [125/150]	Batch [20/23]	Sample [640/750]	Loss: 1.490928	ClaTraAcc: 63.67%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [125/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494380	ClaTraAcc: 61.76%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [126/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494483	ClaTraAcc: 65.62%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [126/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491271	ClaTraAcc: 67.71%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [126/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492966	ClaTraAcc: 66.19%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [126/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492702	ClaTraAcc: 64.65%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [126/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493681	ClaTraAcc: 63.84%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [127/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492823	ClaTraAcc: 65.62%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [127/150]	Batch [10/23]	Sample [320/750]	Loss: 1.497714	ClaTraAcc: 60.42%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [127/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492081	ClaTraAcc: 60.80%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [127/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492545	ClaTraAcc: 62.70%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [127/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491381	ClaTraAcc: 62.95%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [128/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492439	ClaTraAcc: 68.75%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [128/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494784	ClaTraAcc: 65.62%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [128/150]	Batch [15/23]	Sample [480/750]	Loss: 1.496470	ClaTraAcc: 63.35%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [128/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492796	ClaTraAcc: 64.06%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [128/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491727	ClaTraAcc: 64.29%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [129/150]	Batch [5/23]	Sample [160/750]	Loss: 1.519607	ClaTraAcc: 50.00%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [129/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492839	ClaTraAcc: 58.33%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [129/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492367	ClaTraAcc: 60.51%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [129/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493536	ClaTraAcc: 63.48%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [129/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493730	ClaTraAcc: 63.10%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [130/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492172	ClaTraAcc: 75.00%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [130/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491558	ClaTraAcc: 71.88%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [130/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494729	ClaTraAcc: 69.32%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [130/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494552	ClaTraAcc: 67.77%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [130/150]	Batch [23/23]	Sample [750/750]	Loss: 1.490902	ClaTraAcc: 65.18%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [131/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494581	ClaTraAcc: 59.38%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [131/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493564	ClaTraAcc: 63.54%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [131/150]	Batch [15/23]	Sample [480/750]	Loss: 1.522890	ClaTraAcc: 59.94%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [131/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491725	ClaTraAcc: 61.13%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [131/150]	Batch [23/23]	Sample [750/750]	Loss: 1.521125	ClaTraAcc: 61.90%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [132/150]	Batch [5/23]	Sample [160/750]	Loss: 1.490793	ClaTraAcc: 71.88%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [132/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493432	ClaTraAcc: 60.94%	CalValAcc: 70.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [132/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493344	ClaTraAcc: 63.64%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [132/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493682	ClaTraAcc: 64.06%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [132/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492701	ClaTraAcc: 64.58%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [133/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493618	ClaTraAcc: 65.62%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [133/150]	Batch [10/23]	Sample [320/750]	Loss: 1.516963	ClaTraAcc: 66.67%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [133/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494205	ClaTraAcc: 65.91%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [133/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491664	ClaTraAcc: 66.41%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [133/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492015	ClaTraAcc: 66.22%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [134/150]	Batch [5/23]	Sample [160/750]	Loss: 1.490182	ClaTraAcc: 81.25%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [134/150]	Batch [10/23]	Sample [320/750]	Loss: 1.490072	ClaTraAcc: 63.02%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [134/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493657	ClaTraAcc: 63.92%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [134/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495781	ClaTraAcc: 64.26%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [134/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493000	ClaTraAcc: 64.14%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [135/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495180	ClaTraAcc: 56.25%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [135/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492022	ClaTraAcc: 60.94%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [135/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494655	ClaTraAcc: 65.34%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [135/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494231	ClaTraAcc: 65.23%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [135/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493921	ClaTraAcc: 64.58%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [136/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493718	ClaTraAcc: 46.88%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [136/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494776	ClaTraAcc: 56.77%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [136/150]	Batch [15/23]	Sample [480/750]	Loss: 1.491319	ClaTraAcc: 63.35%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [136/150]	Batch [20/23]	Sample [640/750]	Loss: 1.520348	ClaTraAcc: 62.89%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [136/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492675	ClaTraAcc: 63.54%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [137/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493809	ClaTraAcc: 78.12%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [137/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491968	ClaTraAcc: 66.67%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [137/150]	Batch [15/23]	Sample [480/750]	Loss: 1.521041	ClaTraAcc: 67.05%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [137/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492505	ClaTraAcc: 64.65%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [137/150]	Batch [23/23]	Sample [750/750]	Loss: 1.516496	ClaTraAcc: 66.07%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [138/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493565	ClaTraAcc: 65.62%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [138/150]	Batch [10/23]	Sample [320/750]	Loss: 1.490748	ClaTraAcc: 68.23%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [138/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493701	ClaTraAcc: 67.05%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [138/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492583	ClaTraAcc: 66.02%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [138/150]	Batch [23/23]	Sample [750/750]	Loss: 1.517586	ClaTraAcc: 65.92%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [139/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493420	ClaTraAcc: 62.50%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [139/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493735	ClaTraAcc: 62.50%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [139/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494216	ClaTraAcc: 60.80%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [139/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492007	ClaTraAcc: 62.30%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [139/150]	Batch [23/23]	Sample [750/750]	Loss: 1.518579	ClaTraAcc: 63.84%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [140/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492415	ClaTraAcc: 75.00%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [140/150]	Batch [10/23]	Sample [320/750]	Loss: 1.490799	ClaTraAcc: 63.54%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [140/150]	Batch [15/23]	Sample [480/750]	Loss: 1.490445	ClaTraAcc: 64.77%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [140/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491686	ClaTraAcc: 65.04%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [140/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492306	ClaTraAcc: 65.48%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [141/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494092	ClaTraAcc: 53.12%	CalValAcc: 70.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [141/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491086	ClaTraAcc: 65.62%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [141/150]	Batch [15/23]	Sample [480/750]	Loss: 1.491788	ClaTraAcc: 62.78%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [141/150]	Batch [20/23]	Sample [640/750]	Loss: 1.490987	ClaTraAcc: 64.84%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [141/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492701	ClaTraAcc: 64.43%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [142/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492079	ClaTraAcc: 65.62%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [142/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491617	ClaTraAcc: 57.29%	CalValAcc: 81.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [142/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492232	ClaTraAcc: 57.67%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [142/150]	Batch [20/23]	Sample [640/750]	Loss: 1.498492	ClaTraAcc: 61.52%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [142/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491233	ClaTraAcc: 62.35%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [143/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494186	ClaTraAcc: 62.50%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [143/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494678	ClaTraAcc: 61.98%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [143/150]	Batch [15/23]	Sample [480/750]	Loss: 1.491044	ClaTraAcc: 62.78%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [143/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491395	ClaTraAcc: 63.67%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [143/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493834	ClaTraAcc: 63.24%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [144/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492831	ClaTraAcc: 62.50%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [144/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492613	ClaTraAcc: 58.33%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [144/150]	Batch [15/23]	Sample [480/750]	Loss: 1.490502	ClaTraAcc: 58.81%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [144/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493210	ClaTraAcc: 61.33%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [144/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492043	ClaTraAcc: 61.76%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [145/150]	Batch [5/23]	Sample [160/750]	Loss: 1.497926	ClaTraAcc: 50.00%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [145/150]	Batch [10/23]	Sample [320/750]	Loss: 1.498105	ClaTraAcc: 57.81%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [145/150]	Batch [15/23]	Sample [480/750]	Loss: 1.523396	ClaTraAcc: 62.22%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [145/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493288	ClaTraAcc: 62.30%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [145/150]	Batch [23/23]	Sample [750/750]	Loss: 1.498204	ClaTraAcc: 61.61%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [146/150]	Batch [5/23]	Sample [160/750]	Loss: 1.491091	ClaTraAcc: 75.00%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [146/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494458	ClaTraAcc: 66.67%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [146/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492171	ClaTraAcc: 66.48%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [146/150]	Batch [20/23]	Sample [640/750]	Loss: 1.518128	ClaTraAcc: 66.02%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [146/150]	Batch [23/23]	Sample [750/750]	Loss: 1.521805	ClaTraAcc: 63.84%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [147/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492831	ClaTraAcc: 65.62%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [147/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494432	ClaTraAcc: 65.62%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [147/150]	Batch [15/23]	Sample [480/750]	Loss: 1.490074	ClaTraAcc: 65.34%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [147/150]	Batch [20/23]	Sample [640/750]	Loss: 1.490844	ClaTraAcc: 65.82%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [147/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493828	ClaTraAcc: 66.67%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [148/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494389	ClaTraAcc: 65.62%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [148/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491258	ClaTraAcc: 68.75%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [148/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492532	ClaTraAcc: 68.47%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [148/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493580	ClaTraAcc: 67.19%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [148/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491535	ClaTraAcc: 66.96%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [149/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494720	ClaTraAcc: 81.25%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [149/150]	Batch [10/23]	Sample [320/750]	Loss: 1.544392	ClaTraAcc: 63.02%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [149/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494458	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [149/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494297	ClaTraAcc: 62.11%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [149/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495275	ClaTraAcc: 62.05%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
